0,41,0,0,5,1,13,9,0,1,1,3,51.0,0,0,0,0.0487804878049,0.317073170732,0.0197044334975,4.26829268293,0,0.0
0,41,0,0,5,1,13,9,0,1,1,3,51.0,0,0,0,0.0487804878049,0.317073170732,0.0197044334975,4.26829268293,0,0.0
0,29,0,2,1,4,5,7,0,1,1,3,47.5,0,0,0,0.0,0.172413793103,0.00617283950617,4.72413793103,0,0.0
0,12,0,2,2,0,1,2,0,0,0,1,50.0,0,0,0,0.0,0.416666666667,0.0,3.0,0,0.0
0,11,0,2,1,2,2,1,0,0,1,0,51.0,0,0,0,0.0,0.272727272727,0.0181818181818,4.36363636364,0,0.0
0,62,0,2,0,3,16,13,0,9,6,2,57.5,0,0,0,0.0,0.145161290323,0.003125,4.20967741935,0,0.0
0,71,0,11,2,1,14,13,0,8,5,6,59.0,0,0,0,0.0,0.197183098592,0.0030959752322,3.64788732394,0,0.0
0,27,0,0,1,4,8,6,0,3,2,0,51.5,0,0,0,0.0,0.0740740740741,0.00751879699248,4.07407407407,0,0.0
0,19,0,2,4,1,2,4,0,1,2,0,51.0,0,0,0,0.0,0.263157894737,0.0,3.42105263158,0,0.0
0,13,0,2,0,0,5,2,0,0,2,0,53.5,0,0,0,0.0,0.153846153846,0.016393442623,3.84615384615,0,0.0
0,18,0,2,0,2,3,4,0,2,0,2,49.5,0,0,0,0.111111111111,0.277777777778,0.0117647058824,3.88888888889,0,0.0
0,7,0,0,1,0,2,1,0,1,1,1,51.0,0,0,0,0.0,0.285714285714,0.0384615384615,3.0,0,0.0
0,9,0,0,2,1,2,2,0,0,0,1,49.0,0,0,0,0.0,0.333333333333,0.0,3.55555555556,0,0.0
0,3,0,0,0,0,3,0,0,0,0,0,51.5,0,0,0,0.0,1.0,0.0,7.33333333333,0,0.0
0,12,0,4,1,0,4,0,0,0,0,2,53.0,0,0,0,0.0,0.25,0.0,3.08333333333,0,0.0
0,12,0,1,0,0,4,3,0,2,1,0,52.5,0,0,0,0.0,0.166666666667,0.0120481927711,6.08333333333,0,0.0
0,39,0,3,0,1,10,5,0,4,9,2,59.0,0,0,0,0.0,0.0769230769231,0.00921658986175,4.64102564103,0,0.0
0,22,0,5,1,0,3,6,0,1,1,2,51.0,0,0,0,0.0,0.0909090909091,0.0,3.63636363636,0,0.0
0,18,0,3,1,0,5,3,0,1,1,1,53.0,0,0,0,0.0,0.111111111111,0.0119047619048,3.77777777778,0,0.0
0,16,0,0,1,1,3,5,0,3,1,0,50.5,0,0,0,0.0,0.0625,0.0142857142857,3.5,0,0.0
0,28,0,1,0,1,5,7,0,2,3,5,49.0,0,0,0,0.0,0.0714285714286,0.00769230769231,3.71428571429,0,0.0
0,5,0,0,1,0,1,2,0,0,0,1,49.0,0,0,0,0.0,0.2,0.047619047619,3.6,0,0.0
0,16,0,2,1,1,5,3,0,2,0,2,51.5,0,0,0,0.0,0.1875,0.015625,3.125,0,0.0
0,13,0,1,1,1,5,2,0,1,1,0,52.5,0,0,0,0.0,0.384615384615,0.0217391304348,2.76923076923,0,0.0
0,12,0,2,1,1,0,4,0,1,0,0,49.0,0,0,0,0.0,0.166666666667,0.031746031746,4.5,0,0.0
0,77,0,1,5,7,18,17,0,7,7,9,50.0,0,0,0,0.0,0.0909090909091,0.00606060606061,3.38961038961,0,0.0
0,75,0,4,2,1,20,10,0,7,12,3,64.5,0,0,0,0.0,0.08,0.0,3.97333333333,0,0.0
0,30,0,4,0,1,6,6,0,4,0,3,52.0,0,0,0,0.0,0.233333333333,0.0314960629921,3.4,0,0.0
0,11,0,1,0,0,5,1,0,1,2,0,54.0,0,0,0,0.0,0.0909090909091,0.0,3.72727272727,0,0.0
0,11,0,1,0,0,5,1,0,1,2,0,54.0,0,0,0,0.0,0.0909090909091,0.0,3.72727272727,0,0.0
0,28,0,2,1,1,7,7,0,1,1,3,50.0,0,0,0,0.0,0.25,0.0166666666667,3.42857142857,0,0.0
0,32,0,0,1,0,22,3,0,0,1,1,59.5,0,0,0,0.75,0.3125,0.0121951219512,4.4375,0,0.0
0,496,0,50,1,37,128,77,0,32,56,22,115.0,0,0,0,0.0,0.20564516129,0.0227908836465,4.16129032258,0,0.0
0,207,0,19,5,19,58,29,0,11,19,8,75.5,0,0,0,0.0048309178744,0.251207729469,0.0209125475285,4.22222222222,0,0.0
0,556,0,46,2,34,175,65,0,44,68,10,162.0,0,0,0,0.0,0.127697841727,0.0195818121474,4.53417266187,0,0.0
0,67,0,3,4,6,11,13,0,7,6,9,49.5,0,0,0,0.044776119403,0.0746268656716,0.0106382978723,3.32835820896,0,0.0
0,12,0,0,1,5,0,3,0,0,0,0,46.0,0,0,0,0.0,0.25,0.0434782608696,3.25,0,0.0
0,28,0,7,1,2,9,2,0,1,2,0,57.5,0,0,0,0.0357142857143,0.5,0.0,3.39285714286,0,0.0
0,42,0,5,3,0,23,0,0,1,0,0,64.5,0,0,0,0.0238095238095,0.380952380952,0.0346153846154,5.42857142857,0,0.0
0,32,0,7,1,1,7,6,0,2,0,1,54.0,0,0,0,0.0,0.15625,0.0,3.34375,0,0.0
0,12,0,0,1,0,4,3,0,0,0,1,50.0,0,0,0,0.0,0.166666666667,0.0,3.83333333333,0,0.0
0,486,0,53,15,33,139,67,0,48,64,16,144.0,0,0,0,0.00411522633745,0.0514403292181,0.00110946745562,4.60288065844,0,0.0
0,571,0,69,25,16,137,76,0,66,52,54,139.0,0,0,0,0.00175131348511,0.061295971979,0.00731707317073,4.11383537653,0,0.0
0,630,0,55,34,33,149,105,0,71,54,55,118.0,0,0,0,0.0031746031746,0.0650793650794,0.00415553576729,4.43492063492,0,0.0
0,22,0,0,0,2,4,5,0,3,1,4,48.5,0,0,0,0.0454545454545,0.181818181818,0.0,4.72727272727,0,0.0
0,18,0,3,1,0,2,3,0,3,2,2,52.5,0,0,0,0.0,0.166666666667,0.0138888888889,3.22222222222,0,0.0
0,18,0,4,3,0,3,5,0,1,1,1,51.5,0,0,0,0.0,0.277777777778,0.0,3.16666666667,0,0.0
0,6,0,1,2,0,1,0,0,1,1,0,52.0,0,0,0,0.166666666667,0.333333333333,0.0,2.66666666667,0,0.0
0,31,0,0,1,0,26,2,0,1,1,0,63.0,0,0,0,0.903225806452,0.0967741935484,0.0,5.22580645161,0,0.0
0,28,0,5,1,2,5,6,0,2,2,1,52.5,0,0,0,0.0,0.214285714286,0.024,3.64285714286,0,0.0
0,125,0,18,3,8,28,19,0,8,10,13,62.0,0,0,0,0.008,0.176,0.0108695652174,3.56,0,0.0
0,102,0,11,2,8,22,20,0,7,9,11,55.0,0,0,0,0.00980392156863,0.127450980392,0.00852878464819,3.70588235294,0,0.0
0,16,0,1,1,0,3,5,0,0,1,3,48.5,0,0,0,0.0,0.1875,0.0263157894737,4.0,0,0.0
0,18,0,3,0,1,6,4,0,0,1,1,52.0,0,0,0,0.0,0.333333333333,0.0,2.88888888889,0,0.0
0,20,0,0,0,0,12,2,0,1,0,0,55.5,0,0,0,0.6,0.1,0.0,3.8,0,0.0
0,23,0,3,0,0,11,4,0,1,0,0,55.5,0,0,0,0.0,0.130434782609,0.00704225352113,5.30434782609,0,0.0
0,110,0,6,0,7,23,23,0,9,7,16,49.5,0,0,0,0.0,0.109090909091,0.00760456273764,3.84545454545,0,0.0
0,78,0,13,0,3,26,9,0,6,3,2,67.0,0,0,0,0.0,0.358974358974,0.0267558528428,3.07692307692,0,0.0
0,19,0,0,1,1,4,4,0,0,1,2,49.0,0,0,0,0.0,0.105263157895,0.0140845070423,3.10526315789,0,0.0
0,16,0,0,0,0,13,1,0,1,1,0,57.0,0,0,0,0.875,0.0625,0.0,3.8125,0,0.0
0,18,0,3,0,0,6,3,0,0,1,0,53.5,0,0,0,0.0,0.166666666667,0.0116279069767,3.94444444444,0,0.0
0,12,0,0,1,2,2,2,0,1,0,1,49.0,0,0,0,0.0,0.333333333333,0.0217391304348,3.33333333333,0,0.0
0,14,0,3,1,0,2,3,0,0,3,1,52.0,0,0,0,0.0,0.214285714286,0.016393442623,3.5,0,0.0
0,75,0,11,0,8,19,18,2,3,5,7,51.5,0,0,0,0.0133333333333,0.12,0.0,3.28,0,0.0
0,37,0,1,1,3,9,6,0,1,3,5,50.0,0,0,0,0.027027027027,0.108108108108,0.0178571428571,3.67567567568,0,0.0
0,30,0,4,1,0,12,2,0,3,2,2,58.5,0,0,0,0.0,0.0666666666667,0.0,4.56666666667,0,0.0
0,26,0,4,1,0,15,2,0,0,1,0,59.0,0,0,0,0.0,0.153846153846,0.00609756097561,5.42307692308,0,0.0
0,54,0,6,1,0,30,3,0,2,2,0,68.5,0,0,0,0.0,0.166666666667,0.016348773842,5.94444444444,0,0.0
0,104,0,2,6,6,27,20,0,5,9,10,53.5,0,0,0,0.0,0.0673076923077,0.0,3.91346153846,0,0.0
0,58,0,6,2,2,9,13,0,6,8,4,55.0,0,0,0,0.0344827586207,0.0862068965517,0.00769230769231,3.58620689655,0,0.0
0,45,0,5,6,1,19,4,0,0,2,1,60.0,0,0,0,0.155555555556,0.333333333333,0.0224719101124,3.2,0,0.0
0,9,0,0,2,0,3,2,0,0,1,0,51.0,0,0,0,0.0,0.333333333333,0.0,3.22222222222,0,0.0
0,23,0,2,1,0,5,4,0,3,1,3,52.0,0,0,0,0.0,0.0869565217391,0.0,4.4347826087,0,0.0
0,27,0,8,1,2,3,5,0,2,2,2,53.0,0,0,0,0.0,0.222222222222,0.00961538461538,2.92592592593,0,0.0
0,10,0,1,0,0,3,1,0,1,2,1,52.5,0,0,0,0.0,0.1,0.0,4.6,0,0.0
0,10,0,1,0,0,3,3,0,0,1,0,51.0,0,0,0,0.0,0.3,0.0,3.8,0,0.0
0,26,0,5,0,2,8,3,0,4,1,0,56.5,0,0,0,0.0,0.230769230769,0.0,4.11538461538,0,0.0
0,11,0,0,1,0,6,2,0,0,0,1,51.5,0,0,0,0.727272727273,0.181818181818,0.0487804878049,3.0,0,0.0
0,12,0,1,0,2,2,2,0,0,1,2,49.0,0,0,0,0.0,0.0833333333333,0.0,4.0,0,0.0
0,10,0,2,0,1,3,3,0,1,0,0,51.0,0,0,0,0.0,0.4,0.0,4.9,0,0.0
0,53,0,7,0,3,12,8,0,6,9,1,61.0,0,0,0,0.0,0.0943396226415,0.0,4.07547169811,0,0.0
0,148,0,8,3,13,27,30,0,15,17,18,53.0,0,0,0,0.00675675675676,0.121621621622,0.00267022696929,4.12837837838,0,0.0
0,13,0,0,0,1,5,3,0,2,1,0,52.0,0,0,0,0.0,0.230769230769,0.0153846153846,4.15384615385,0,0.0
0,144,0,1,12,0,61,3,0,0,0,1,79.0,0,0,0,0.388888888889,0.6875,0.0,2.89583333333,0,0.056338028169
0,155,0,1,9,0,69,1,0,0,0,0,84.5,0,0,0,0.393548387097,0.683870967742,0.0,2.89032258065,0,0.0641025641026
0,153,0,1,8,0,68,2,0,0,0,0,83.5,0,0,0,0.392156862745,0.699346405229,0.0,2.8954248366,0,0.0649350649351
0,178,0,1,17,0,72,2,0,0,0,0,85.5,0,0,0,0.348314606742,0.73595505618,0.0,2.72471910112,0,0.0843373493976
0,164,0,3,18,0,67,2,0,0,0,0,84.0,0,0,0,0.359756097561,0.701219512195,0.0,2.73780487805,0,0.0641025641026
0,154,0,1,8,0,71,1,0,0,0,0,85.5,0,0,0,0.415584415584,0.668831168831,0.0,2.9025974026,0,0.0641025641026
0,166,0,1,9,0,73,2,0,0,0,0,86.0,0,0,0,0.397590361446,0.686746987952,0.00186567164179,2.86144578313,0,0.0731707317073
0,172,0,1,18,0,79,1,0,0,2,0,90.5,0,0,0,0.447674418605,0.668604651163,0.0,2.93604651163,0,0.0444444444444
0,167,0,1,6,0,80,1,0,0,2,0,91.0,0,0,0,0.455089820359,0.670658682635,0.0,2.98203592814,0,0.054347826087
0,173,0,1,7,0,82,1,0,0,1,0,91.5,0,0,0,0.439306358382,0.699421965318,0.0,2.94219653179,0,0.0652173913043
0,183,0,1,18,0,81,1,0,0,1,0,91.0,0,0,0,0.404371584699,0.72131147541,0.0,2.7868852459,0,0.0659340659341
0,36,0,2,2,4,11,6,0,3,3,4,52.5,0,0,0,0.0,0.194444444444,0.0,3.83333333333,0,0.0
0,10,0,4,1,1,2,2,0,0,0,0,51.5,0,0,0,0.0,0.1,0.0285714285714,2.7,0,0.0
0,30,0,4,1,0,9,4,0,4,4,2,57.5,0,0,0,0.0,0.0666666666667,0.00714285714286,3.73333333333,0,0.0
0,65,0,7,2,5,10,12,0,10,4,3,55.5,0,0,0,0.0,0.0923076923077,0.0129032258065,3.89230769231,0,0.0
0,47,0,5,2,2,12,5,0,5,5,5,57.5,0,0,0,0.063829787234,0.170212765957,0.00290697674419,6.3829787234,0,0.0
0,27,0,0,4,0,19,2,0,0,0,1,58.0,0,0,0,0.777777777778,0.222222222222,0.01,2.92592592593,0,0.0
0,13,0,1,2,3,2,3,0,1,1,0,49.5,0,0,0,0.0,0.153846153846,0.0,3.76923076923,0,0.0
0,16,0,0,0,1,6,4,0,1,1,1,51.0,0,0,0,0.0,0.1875,0.0,2.875,0,0.0
0,25,0,1,0,2,4,9,0,0,1,0,47.5,0,0,0,0.0,0.16,0.0162601626016,4.12,0,0.0
0,447,0,54,16,27,108,75,0,39,55,23,115.5,0,0,0,0.00447427293065,0.0671140939597,0.00500208420175,4.44742729306,0,0.0
0,4,0,1,1,0,1,0,0,0,0,0,51.0,0,0,0,0.0,0.25,0.0714285714286,3.0,0,0.0
0,12,0,2,1,1,3,2,0,1,2,0,52.5,0,0,0,0.0,0.166666666667,0.015873015873,4.41666666667,0,0.0
0,69,0,5,7,3,13,14,0,4,3,12,48.0,0,0,0,0.0724637681159,0.0869565217391,0.0,3.50724637681,0,0.0
0,17,0,1,0,0,6,5,0,1,2,0,52.5,0,0,0,0.0,0.0588235294118,0.0,4.52941176471,0,0.0
0,16,0,1,3,0,4,2,0,1,0,4,50.0,0,0,0,0.0,0.25,0.0,3.125,0,0.0
0,26,0,2,2,2,5,7,0,4,1,3,50.0,0,0,0,0.0769230769231,0.0384615384615,0.0,4.03846153846,0,0.0
0,47,0,2,1,7,11,6,0,4,4,6,51.0,0,0,0,0.0,0.0212765957447,0.00434782608696,3.93617021277,0,0.0
0,7,0,0,1,0,3,0,0,0,2,0,52.5,0,0,0,0.142857142857,0.142857142857,0.037037037037,3.14285714286,0,0.0
0,27,0,4,5,3,4,4,0,0,2,2,50.5,0,0,0,0.0,0.296296296296,0.0,3.18518518519,0,0.0
0,7,0,1,2,1,2,0,0,0,0,0,51.0,0,0,0,0.0,0.285714285714,0.0,4.0,0,0.0
0,12,0,1,0,0,5,2,0,2,1,1,53.0,0,0,0,0.0833333333333,0.25,0.0,5.16666666667,0,0.0
0,5,0,0,2,0,1,1,0,0,0,0,50.0,0,0,0,0.0,0.4,0.0,2.4,0,0.0
0,5,0,0,0,0,4,1,0,0,0,0,51.5,0,0,0,0.0,0.2,0.0,6.2,0,0.0
0,9,0,0,0,0,5,0,0,2,1,0,54.0,0,0,0,0.0,0.111111111111,0.0,3.33333333333,0,0.0
0,21,0,0,2,0,8,5,0,2,0,1,52.0,0,0,0,0.047619047619,0.190476190476,0.0337078651685,3.47619047619,0,0.0
0,17,0,1,0,1,1,5,0,3,1,2,49.0,0,0,0,0.0,0.117647058824,0.0117647058824,4.11764705882,0,0.0
0,114,0,11,2,16,27,20,0,13,7,12,55.0,0,0,0,0.0175438596491,0.140350877193,0.00197238658777,3.47368421053,0,0.0
0,16,0,2,1,1,3,4,0,0,1,2,49.5,0,0,0,0.0,0.0625,0.0142857142857,3.5,0,0.0
0,117,0,3,1,6,49,18,0,13,4,6,69.5,0,0,0,0.0512820512821,0.0512820512821,0.0,4.15384615385,0,0.0
0,10,0,1,0,2,3,3,0,0,0,1,49.0,0,0,0,0.0,0.1,0.0,4.3,0,0.0
0,7,0,0,1,0,3,1,0,1,0,0,51.5,0,0,0,0.0,0.428571428571,0.0208333333333,6.14285714286,0,0.0
0,11,0,1,0,0,4,1,0,2,3,0,54.5,0,0,0,0.0909090909091,0.181818181818,0.0,4.0,0,0.0
0,14,0,0,0,1,5,2,0,3,1,0,53.0,0,0,0,0.0,0.285714285714,0.013698630137,4.35714285714,0,0.0
0,162,0,15,1,17,19,32,0,10,12,23,42.0,0,0,0,0.0617283950617,0.166666666667,0.00138696255201,3.56172839506,0,0.0
0,9,0,1,1,1,3,0,0,1,1,0,52.5,0,0,0,0.0,0.222222222222,0.0277777777778,3.22222222222,0,0.0
0,4,0,0,1,0,1,2,0,0,0,0,49.5,0,0,0,0.0,0.25,0.047619047619,4.75,0,0.0
0,270,0,16,11,18,41,67,0,22,16,42,34.0,0,0,0,0.0592592592593,0.037037037037,0.000793021411578,3.74444444444,0,0.0
0,88,0,6,6,6,16,17,0,9,6,15,49.5,0,0,0,0.0454545454545,0.102272727273,0.0,4.125,0,0.0
0,60,0,6,4,6,10,11,0,4,7,9,50.5,0,0,0,0.0,0.116666666667,0.00760456273764,3.5,0,0.0
0,18,0,3,4,1,3,4,0,1,1,0,51.5,0,0,0,0.0,0.333333333333,0.0,2.66666666667,0,0.0
0,4,0,2,0,0,1,1,0,0,0,0,51.0,0,0,0,0.0,0.5,0.0,6.5,0,0.0
0,55,0,4,1,3,28,8,0,1,3,4,60.5,0,0,0,0.509090909091,0.127272727273,0.00390625,3.69090909091,0,0.0
0,40,0,4,4,2,9,4,0,5,4,4,56.0,0,0,0,0.0,0.25,0.00555555555556,3.65,0,0.0
0,122,0,13,2,7,30,19,0,13,14,11,66.5,0,0,0,0.0,0.0573770491803,0.00170357751278,3.84426229508,0,0.0
0,8,0,1,1,0,1,2,0,0,1,1,50.0,0,0,0,0.0,0.125,0.030303030303,3.375,0,0.0
0,26,0,1,1,3,6,6,0,0,3,1,50.0,0,0,0,0.0,0.307692307692,0.0208333333333,3.11538461538,0,0.0
0,25,0,4,1,3,5,5,0,4,0,2,51.5,0,0,0,0.0,0.12,0.010101010101,3.04,0,0.0
0,49,0,1,5,4,9,10,0,2,5,6,48.5,0,0,0,0.0612244897959,0.183673469388,0.0,3.42857142857,0,0.0
0,18,0,2,2,2,3,2,0,2,2,2,51.5,0,0,0,0.0,0.0555555555556,0.0131578947368,3.38888888889,0,0.0
0,53,0,1,3,14,7,13,0,2,0,9,37.0,0,0,0,0.0943396226415,0.0754716981132,0.0,3.64150943396,0,0.0
0,57,0,7,2,3,15,8,0,5,2,6,56.0,0,0,0,0.0,0.105263157895,0.010989010989,3.89473684211,0,0.0
0,24,0,4,1,1,7,5,0,2,0,3,52.0,0,0,0,0.0,0.125,0.00917431192661,3.625,0,0.0
0,83,0,6,7,0,10,19,0,7,8,9,51.5,0,0,0,0.0,0.120481927711,0.0202898550725,3.3734939759,0,0.0
0,11,0,1,0,1,2,1,0,0,0,2,49.5,0,0,0,0.0,0.0909090909091,0.0,3.18181818182,0,0.0
0,22,0,2,1,4,4,5,0,1,0,2,48.0,0,0,0,0.0,0.0909090909091,0.0105263157895,3.45454545455,0,0.0
0,7,0,0,0,0,3,0,0,0,1,1,51.5,0,0,0,0.0,0.142857142857,0.0,4.0,0,0.0
0,5,0,0,1,1,2,1,0,0,0,0,50.0,0,0,0,0.0,0.2,0.0434782608696,4.0,0,0.0
0,11,0,1,3,0,3,0,0,3,0,1,53.0,0,0,0,0.0,0.0909090909091,0.0,2.45454545455,0,0.0
0,18,0,5,1,0,2,5,0,2,0,0,52.0,0,0,0,0.0,0.388888888889,0.0,5.22222222222,0,0.0
0,17,0,0,0,1,2,5,0,3,0,5,47.0,0,0,0,0.0,0.0588235294118,0.0,2.88235294118,0,0.0
0,15,0,2,1,2,3,3,0,2,1,1,51.0,0,0,0,0.0,0.0666666666667,0.0181818181818,2.8,0,0.0
0,6,0,0,1,0,2,2,0,0,0,0,50.0,0,0,0,0.0,0.166666666667,0.0357142857143,4.0,0,0.0
0,15,0,1,2,0,8,2,0,0,0,2,52.5,0,0,0,0.0,0.333333333333,0.0,2.46666666667,0,0.0
0,11,0,2,0,0,4,2,0,0,0,0,52.0,0,0,0,0.0,0.272727272727,0.0185185185185,4.09090909091,0,0.0
0,11,0,1,1,2,2,3,0,0,0,1,48.5,0,0,0,0.0,0.0909090909091,0.0222222222222,3.27272727273,0,0.0
0,22,0,1,2,1,2,6,0,1,1,5,46.5,0,0,0,0.0454545454545,0.0454545454545,0.0112359550562,3.18181818182,0,0.0
0,24,0,1,1,1,7,2,0,4,3,0,56.0,0,0,0,0.0,0.0416666666667,0.0,4.16666666667,0,0.0
0,64,0,5,2,4,10,11,0,7,4,7,52.0,0,0,0,0.078125,0.15625,0.0211267605634,3.578125,0,0.0
0,33,0,1,1,0,30,0,0,0,0,0,65.5,0,0,0,0.878787878788,0.121212121212,0.00675675675676,3.54545454545,0,0.0
0,368,0,31,15,25,93,55,0,41,41,23,101.5,0,0,0,0.00815217391304,0.127717391304,0.00725764644894,4.33967391304,0,0.0
0,50,0,4,1,8,14,7,0,5,2,2,54.0,0,0,0,0.0,0.16,0.010989010989,4.58,0,0.0
0,8,0,1,1,0,2,1,0,0,1,0,51.5,0,0,0,0.0,0.25,0.0,4.625,0,0.0
0,3,0,1,1,0,1,0,0,0,0,0,51.0,0,0,0,0.0,0.666666666667,0.0,3.33333333333,0,0.0
0,21,0,3,0,2,2,6,0,2,1,2,49.0,0,0,0,0.0,0.142857142857,0.0212765957447,3.61904761905,0,0.0
0,10,0,1,0,1,4,1,0,0,0,0,51.5,0,0,0,0.0,0.4,0.0444444444444,3.8,0,0.0
0,85,0,5,10,5,16,19,0,6,6,12,48.5,0,0,0,0.0,0.0705882352941,0.0,3.49411764706,0,0.0
0,136,0,1,10,10,30,22,0,10,6,18,48.5,0,0,0,0.0735294117647,0.176470588235,0.0140845070423,3.36764705882,0,0.0
0,8,0,0,1,2,2,0,0,2,0,0,51.0,0,0,0,0.0,0.125,0.0,3.5,0,0.0
0,20,0,0,1,0,5,3,0,2,0,0,52.0,0,0,0,0.0,0.45,0.0,3.25,0,0.0
0,2,0,0,1,0,1,0,0,0,0,0,50.5,0,0,0,0.0,0.5,0.25,2.0,0,0.0
0,5,0,1,1,0,2,0,0,0,0,0,51.5,0,0,0,0.0,0.2,0.0666666666667,2.4,0,0.0
0,15,0,3,1,0,3,2,0,1,3,1,53.5,0,0,0,0.0,0.333333333333,0.016393442623,3.2,0,0.0
0,20,0,2,2,0,4,4,0,1,0,0,51.5,0,0,0,0.0,0.2,0.0,3.15,0,0.0
0,33,0,5,4,1,11,7,0,1,0,0,54.5,0,0,0,0.030303030303,0.393939393939,0.0151515151515,3.24242424242,0,0.0
0,45,0,1,3,6,6,6,0,4,0,4,47.5,0,0,0,0.0,0.244444444444,0.0375,2.91111111111,0,0.0
0,42,0,3,2,2,17,7,0,1,1,2,55.5,0,0,0,0.0238095238095,0.380952380952,0.00943396226415,4.19047619048,0,0.0
0,104,0,7,6,7,24,22,0,11,11,10,57.0,0,0,0,0.0576923076923,0.0288461538462,0.0,3.75,0,0.0
0,89,0,5,3,6,18,20,0,12,8,9,54.0,0,0,0,0.0337078651685,0.0561797752809,0.00230414746544,3.93258426966,0,0.0
0,86,0,4,4,6,14,17,0,7,6,18,45.0,0,0,0,0.0581395348837,0.0581395348837,0.0100755667506,3.72093023256,0,0.0
0,12,0,0,2,2,4,1,0,1,2,0,52.0,0,0,0,0.0,0.166666666667,0.0178571428571,3.91666666667,0,0.0
0,41,0,1,2,2,10,6,0,6,2,5,53.0,0,0,0,0.0243902439024,0.0731707317073,0.00487804878049,4.12195121951,0,0.0
0,26,0,3,1,1,6,6,0,3,2,2,52.5,0,0,0,0.0,0.269230769231,0.00819672131148,3.76923076923,0,0.0
0,6,0,0,0,1,3,1,0,0,0,0,50.5,0,0,0,0.0,0.166666666667,0.0,7.16666666667,0,0.0
0,52,0,6,0,1,13,5,0,7,6,2,62.0,0,0,0,0.0,0.153846153846,0.00411522633745,3.82692307692,0,0.0
0,9,0,1,0,0,3,2,0,1,1,0,52.0,0,0,0,0.0,0.111111111111,0.0,4.11111111111,0,0.0
0,15,0,1,0,0,2,5,0,2,1,1,50.0,0,0,0,0.0,0.133333333333,0.0,4.0,0,0.0
0,15,0,3,1,0,1,4,0,1,0,1,50.0,0,0,0,0.0,0.133333333333,0.030303030303,3.6,0,0.0
0,10,0,2,0,0,5,1,0,0,0,0,53.0,0,0,0,0.0,0.3,0.0322580645161,5.6,0,0.0
0,10,0,0,1,2,2,2,0,0,0,1,48.5,0,0,0,0.0,0.3,0.0243902439024,3.4,0,0.0
0,7,0,1,1,1,0,1,0,0,0,2,48.5,0,0,0,0.0,0.142857142857,0.0416666666667,2.71428571429,0,0.0
0,12,0,3,1,0,3,3,0,0,0,1,51.0,0,0,0,0.0,0.25,0.0185185185185,3.75,0,0.0
0,184,0,15,6,4,77,16,0,14,4,9,90.5,0,0,0,0.0923913043478,0.304347826087,0.00885935769657,4.0,0,0.0
0,113,0,7,5,3,44,15,0,4,1,6,66.0,0,0,0,0.0265486725664,0.256637168142,0.00981996726678,4.53097345133,0,0.0
0,138,0,12,6,5,60,10,0,8,5,5,82.5,0,0,0,0.036231884058,0.246376811594,0.0134770889488,4.50724637681,0,0.0
0,146,0,9,6,5,66,11,0,8,5,5,83.5,0,0,0,0.0616438356164,0.212328767123,0.0123762376238,4.65753424658,0,0.0
0,167,0,7,5,3,74,22,0,15,5,8,84.0,0,0,0,0.0359281437126,0.239520958084,0.00578703703704,4.25748502994,0,0.0
0,185,0,9,5,3,84,21,0,15,5,8,90.5,0,0,0,0.0378378378378,0.291891891892,0.00589970501475,4.57297297297,0,0.0
0,120,0,4,6,2,51,19,0,4,1,6,66.5,0,0,0,0.025,0.225,0.00949367088608,4.38333333333,0,0.0
0,127,0,10,4,4,46,10,0,8,4,5,74.5,0,0,0,0.0472440944882,0.322834645669,0.0212765957447,3.96062992126,0,0.0
0,5,0,0,1,0,2,0,0,1,0,1,51.0,0,0,0,0.0,0.2,0.0357142857143,5.0,0,0.0
0,12,0,1,0,0,3,3,0,0,1,1,50.5,0,0,0,0.0,0.333333333333,0.0212765957447,3.16666666667,0,0.0
0,14,0,2,2,0,4,3,0,0,0,0,51.5,0,0,0,0.0,0.285714285714,0.0,4.57142857143,0,0.0
0,13,0,1,0,0,12,0,0,0,0,0,56.5,0,0,0,0.0,1.0,0.0,8.23076923077,0,0.0
0,13,0,0,0,0,4,3,0,2,1,2,51.0,0,0,0,0.0,0.0769230769231,0.0,5.61538461538,0,0.0
0,13,0,0,0,0,4,3,0,2,1,2,51.0,0,0,0,0.0,0.0769230769231,0.0,5.61538461538,0,0.0
0,634,0,40,18,23,189,85,0,89,64,25,174.5,0,0,0,0.00788643533123,0.110410094637,0.00704423781347,4.67981072555,0,0.0
0,632,0,41,16,18,179,83,0,84,69,24,174.0,0,0,0,0.0142405063291,0.106012658228,0.00642335766423,4.50158227848,0,0.0
0,17,0,1,0,2,4,3,0,0,1,2,49.5,0,0,0,0.0,0.0588235294118,0.0,3.29411764706,0,0.0
0,1079,0,70,36,100,133,266,8,117,57,161,-29.0,0,0,0,0.0,0.0982391102873,0.00222024866785,3.2437442076,0,0.0
0,30,0,1,2,2,6,7,0,4,2,1,51.5,0,0,0,0.0,0.166666666667,0.0,4.23333333333,0,0.0
0,65,0,4,1,4,16,11,0,8,6,4,57.5,0,0,0,0.0461538461538,0.107692307692,0.0031746031746,3.92307692308,0,0.0
0,60,0,8,0,5,15,8,0,3,7,4,58.0,0,0,0,0.0,0.0833333333333,0.0,5.21666666667,0,0.0
0,34,0,10,0,2,11,1,0,0,0,0,59.0,0,0,0,0.0,0.411764705882,0.0300751879699,3.47058823529,0,0.0
